1732390517,70f5ef079b0b2a6217371d341304f703,PennController,12,0,ratings,NULL,Scale,scale,Choice,6,1732390476750,62b20662ca9e4e8378d8d7a3,8, ayakkabı,shoe, giysi,clothes,shoe1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,12,0,ratings,NULL,PennController,11,_Trial_,End,1732390477454,62b20662ca9e4e8378d8d7a3,8, ayakkabı,shoe, giysi,clothes,shoe1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,17,0,ratings,NULL,PennController,16,_Trial_,Start,1732390477455,62b20662ca9e4e8378d8d7a3,13, kuş,bird, hayvan,animals,bird2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,17,0,ratings,NULL,PennController,16,_Header_,Start,1732390477455,62b20662ca9e4e8378d8d7a3,13, kuş,bird, hayvan,animals,bird2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,17,0,ratings,NULL,PennController,16,_Header_,End,1732390477455,62b20662ca9e4e8378d8d7a3,13, kuş,bird, hayvan,animals,bird2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,17,0,ratings,NULL,Scale,scale,Choice,2,1732390479223,62b20662ca9e4e8378d8d7a3,13, kuş,bird, hayvan,animals,bird2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,17,0,ratings,NULL,PennController,16,_Trial_,End,1732390479932,62b20662ca9e4e8378d8d7a3,13, kuş,bird, hayvan,animals,bird2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,7,0,ratings,NULL,PennController,6,_Trial_,Start,1732390479933,62b20662ca9e4e8378d8d7a3,3, ekmek,bread, unlu mamül,baked goods,bread2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,7,0,ratings,NULL,PennController,6,_Header_,Start,1732390479933,62b20662ca9e4e8378d8d7a3,3, ekmek,bread, unlu mamül,baked goods,bread2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,7,0,ratings,NULL,PennController,6,_Header_,End,1732390479933,62b20662ca9e4e8378d8d7a3,3, ekmek,bread, unlu mamül,baked goods,bread2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,7,0,ratings,NULL,Scale,scale,Choice,3,1732390482838,62b20662ca9e4e8378d8d7a3,3, ekmek,bread, unlu mamül,baked goods,bread2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,7,0,ratings,NULL,PennController,6,_Trial_,End,1732390483545,62b20662ca9e4e8378d8d7a3,3, ekmek,bread, unlu mamül,baked goods,bread2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,18,0,ratings,NULL,PennController,17,_Trial_,Start,1732390483546,62b20662ca9e4e8378d8d7a3,14, köpek,dog, hayvan,animals,dog1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,18,0,ratings,NULL,PennController,17,_Header_,Start,1732390483546,62b20662ca9e4e8378d8d7a3,14, köpek,dog, hayvan,animals,dog1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,18,0,ratings,NULL,PennController,17,_Header_,End,1732390483546,62b20662ca9e4e8378d8d7a3,14, köpek,dog, hayvan,animals,dog1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,18,0,ratings,NULL,Scale,scale,Choice,6,1732390485599,62b20662ca9e4e8378d8d7a3,14, köpek,dog, hayvan,animals,dog1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,18,0,ratings,NULL,PennController,17,_Trial_,End,1732390486308,62b20662ca9e4e8378d8d7a3,14, köpek,dog, hayvan,animals,dog1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,11,0,ratings,NULL,PennController,10,_Trial_,Start,1732390486308,62b20662ca9e4e8378d8d7a3,7, palto,coat, giysi,clothes,coat2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,11,0,ratings,NULL,PennController,10,_Header_,Start,1732390486308,62b20662ca9e4e8378d8d7a3,7, palto,coat, giysi,clothes,coat2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,11,0,ratings,NULL,PennController,10,_Header_,End,1732390486308,62b20662ca9e4e8378d8d7a3,7, palto,coat, giysi,clothes,coat2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,11,0,ratings,NULL,Scale,scale,Choice,6,1732390489320,62b20662ca9e4e8378d8d7a3,7, palto,coat, giysi,clothes,coat2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,11,0,ratings,NULL,PennController,10,_Trial_,End,1732390490029,62b20662ca9e4e8378d8d7a3,7, palto,coat, giysi,clothes,coat2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,13,0,ratings,NULL,PennController,12,_Trial_,Start,1732390490029,62b20662ca9e4e8378d8d7a3,9, şapka,hat, giysi,clothes,hat2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,13,0,ratings,NULL,PennController,12,_Header_,Start,1732390490029,62b20662ca9e4e8378d8d7a3,9, şapka,hat, giysi,clothes,hat2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,13,0,ratings,NULL,PennController,12,_Header_,End,1732390490029,62b20662ca9e4e8378d8d7a3,9, şapka,hat, giysi,clothes,hat2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,13,0,ratings,NULL,Scale,scale,Choice,2,1732390492775,62b20662ca9e4e8378d8d7a3,9, şapka,hat, giysi,clothes,hat2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,13,0,ratings,NULL,PennController,12,_Trial_,End,1732390493483,62b20662ca9e4e8378d8d7a3,9, şapka,hat, giysi,clothes,hat2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,9,0,ratings,NULL,PennController,8,_Trial_,Start,1732390493484,62b20662ca9e4e8378d8d7a3,5, kamyon,truck, araç,vehicles,truck2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,9,0,ratings,NULL,PennController,8,_Header_,Start,1732390493484,62b20662ca9e4e8378d8d7a3,5, kamyon,truck, araç,vehicles,truck2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,9,0,ratings,NULL,PennController,8,_Header_,End,1732390493484,62b20662ca9e4e8378d8d7a3,5, kamyon,truck, araç,vehicles,truck2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,9,0,ratings,NULL,Scale,scale,Choice,1,1732390495426,62b20662ca9e4e8378d8d7a3,5, kamyon,truck, araç,vehicles,truck2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,9,0,ratings,NULL,PennController,8,_Trial_,End,1732390496136,62b20662ca9e4e8378d8d7a3,5, kamyon,truck, araç,vehicles,truck2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,5,0,ratings,NULL,PennController,4,_Trial_,Start,1732390496137,62b20662ca9e4e8378d8d7a3,1, kek,cake, unlu mamül,baked goods,cake2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,5,0,ratings,NULL,PennController,4,_Header_,Start,1732390496137,62b20662ca9e4e8378d8d7a3,1, kek,cake, unlu mamül,baked goods,cake2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,5,0,ratings,NULL,PennController,4,_Header_,End,1732390496138,62b20662ca9e4e8378d8d7a3,1, kek,cake, unlu mamül,baked goods,cake2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,5,0,ratings,NULL,Scale,scale,Choice,1,1732390497963,62b20662ca9e4e8378d8d7a3,1, kek,cake, unlu mamül,baked goods,cake2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,5,0,ratings,NULL,PennController,4,_Trial_,End,1732390498668,62b20662ca9e4e8378d8d7a3,1, kek,cake, unlu mamül,baked goods,cake2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,10,0,ratings,NULL,PennController,9,_Trial_,Start,1732390498669,62b20662ca9e4e8378d8d7a3,6, otobüs,bus, araç,vehicles,bus1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,10,0,ratings,NULL,PennController,9,_Header_,Start,1732390498669,62b20662ca9e4e8378d8d7a3,6, otobüs,bus, araç,vehicles,bus1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,10,0,ratings,NULL,PennController,9,_Header_,End,1732390498669,62b20662ca9e4e8378d8d7a3,6, otobüs,bus, araç,vehicles,bus1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,10,0,ratings,NULL,Scale,scale,Choice,5,1732390501346,62b20662ca9e4e8378d8d7a3,6, otobüs,bus, araç,vehicles,bus1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,10,0,ratings,NULL,PennController,9,_Trial_,End,1732390502054,62b20662ca9e4e8378d8d7a3,6, otobüs,bus, araç,vehicles,bus1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,15,0,ratings,NULL,PennController,14,_Trial_,Start,1732390502055,62b20662ca9e4e8378d8d7a3,11, masa,table, mobilya,furniture,table2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,15,0,ratings,NULL,PennController,14,_Header_,Start,1732390502055,62b20662ca9e4e8378d8d7a3,11, masa,table, mobilya,furniture,table2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,15,0,ratings,NULL,PennController,14,_Header_,End,1732390502055,62b20662ca9e4e8378d8d7a3,11, masa,table, mobilya,furniture,table2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,15,0,ratings,NULL,Scale,scale,Choice,5,1732390503298,62b20662ca9e4e8378d8d7a3,11, masa,table, mobilya,furniture,table2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,15,0,ratings,NULL,PennController,14,_Trial_,End,1732390504007,62b20662ca9e4e8378d8d7a3,11, masa,table, mobilya,furniture,table2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,19,0,ratings,NULL,PennController,18,_Trial_,Start,1732390504008,62b20662ca9e4e8378d8d7a3,15, balık,fish, hayvan,animals,fish2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,19,0,ratings,NULL,PennController,18,_Header_,Start,1732390504008,62b20662ca9e4e8378d8d7a3,15, balık,fish, hayvan,animals,fish2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,19,0,ratings,NULL,PennController,18,_Header_,End,1732390504008,62b20662ca9e4e8378d8d7a3,15, balık,fish, hayvan,animals,fish2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,19,0,ratings,NULL,Scale,scale,Choice,7,1732390507507,62b20662ca9e4e8378d8d7a3,15, balık,fish, hayvan,animals,fish2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,19,0,ratings,NULL,PennController,18,_Trial_,End,1732390508215,62b20662ca9e4e8378d8d7a3,15, balık,fish, hayvan,animals,fish2.jpeg,B,2,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,14,0,ratings,NULL,PennController,13,_Trial_,Start,1732390508215,62b20662ca9e4e8378d8d7a3,10, sandalye,chair, mobilya,furniture,chair1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,14,0,ratings,NULL,PennController,13,_Header_,Start,1732390508215,62b20662ca9e4e8378d8d7a3,10, sandalye,chair, mobilya,furniture,chair1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,14,0,ratings,NULL,PennController,13,_Header_,End,1732390508215,62b20662ca9e4e8378d8d7a3,10, sandalye,chair, mobilya,furniture,chair1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,14,0,ratings,NULL,Scale,scale,Choice,6,1732390511385,62b20662ca9e4e8378d8d7a3,10, sandalye,chair, mobilya,furniture,chair1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,14,0,ratings,NULL,PennController,13,_Trial_,End,1732390512090,62b20662ca9e4e8378d8d7a3,10, sandalye,chair, mobilya,furniture,chair1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,6,0,ratings,NULL,PennController,5,_Trial_,Start,1732390512091,62b20662ca9e4e8378d8d7a3,2, kurabiye,cookie, unlu mamül,baked goods,cookie1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,6,0,ratings,NULL,PennController,5,_Header_,Start,1732390512091,62b20662ca9e4e8378d8d7a3,2, kurabiye,cookie, unlu mamül,baked goods,cookie1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,6,0,ratings,NULL,PennController,5,_Header_,End,1732390512091,62b20662ca9e4e8378d8d7a3,2, kurabiye,cookie, unlu mamül,baked goods,cookie1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,6,0,ratings,NULL,Scale,scale,Choice,5,1732390514374,62b20662ca9e4e8378d8d7a3,2, kurabiye,cookie, unlu mamül,baked goods,cookie1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,6,0,ratings,NULL,PennController,5,_Trial_,End,1732390515083,62b20662ca9e4e8378d8d7a3,2, kurabiye,cookie, unlu mamül,baked goods,cookie1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,16,0,ratings,NULL,PennController,15,_Trial_,Start,1732390515084,62b20662ca9e4e8378d8d7a3,12, kanepe,couch, mobilya,furniture,couch1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,16,0,ratings,NULL,PennController,15,_Header_,Start,1732390515084,62b20662ca9e4e8378d8d7a3,12, kanepe,couch, mobilya,furniture,couch1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,16,0,ratings,NULL,PennController,15,_Header_,End,1732390515084,62b20662ca9e4e8378d8d7a3,12, kanepe,couch, mobilya,furniture,couch1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,16,0,ratings,NULL,Scale,scale,Choice,5,1732390516340,62b20662ca9e4e8378d8d7a3,12, kanepe,couch, mobilya,furniture,couch1.jpeg,B,1,NULL
1732390517,70f5ef079b0b2a6217371d341304f703,PennController,16,0,ratings,NULL,PennController,15,_Trial_,End,1732390517048,62b20662ca9e4e8378d8d7a3,12, kanepe,couch, mobilya,furniture,couch1.jpeg,B,1,NULL
#
# Results on Sat, 23 Nov 2024 19:43:17 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36
# Design number was non-random = 4
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. PROLIFIC_ID.
# 14. Comments.
1732390997,b645dcd731570ed71588929801c910d8,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1732390900219,63eff552140a06bc34b52b1e,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1732390900219,63eff552140a06bc34b52b1e,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1732390900220,63eff552140a06bc34b52b1e,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1732390904658,63eff552140a06bc34b52b1e,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,3,0,instructions,NULL,PennController,1,_Trial_,Start,1732390904660,63eff552140a06bc34b52b1e,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,3,0,instructions,NULL,PennController,1,_Header_,Start,1732390904660,63eff552140a06bc34b52b1e,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,3,0,instructions,NULL,PennController,1,_Header_,End,1732390904660,63eff552140a06bc34b52b1e,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,3,0,instructions,NULL,Scale,scale,Choice,6,1732390922240,63eff552140a06bc34b52b1e,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,3,0,instructions,NULL,PennController,1,_Trial_,End,1732390924812,63eff552140a06bc34b52b1e,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,4,0,exp-start,NULL,PennController,2,_Trial_,Start,1732390924813,63eff552140a06bc34b52b1e,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,4,0,exp-start,NULL,PennController,2,_Header_,Start,1732390924813,63eff552140a06bc34b52b1e,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,4,0,exp-start,NULL,PennController,2,_Header_,End,1732390924813,63eff552140a06bc34b52b1e,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,4,0,exp-start,NULL,PennController,2,_Trial_,End,1732390927616,63eff552140a06bc34b52b1e,NULL
# 14. Item.
# 15. Noun_TR.
# 16. Noun_EN.
# 17. Category_TR.
# 18. Category_EN.
# 19. Image1.
# 20. Group.
# 21. Condition.
# 22. Comments.
1732390997,b645dcd731570ed71588929801c910d8,PennController,19,0,ratings,NULL,PennController,18,_Trial_,Start,1732390927617,63eff552140a06bc34b52b1e,15, balık,fish, hayvan,animals,fish1.jpeg,A,1,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,19,0,ratings,NULL,PennController,18,_Header_,Start,1732390927617,63eff552140a06bc34b52b1e,15, balık,fish, hayvan,animals,fish1.jpeg,A,1,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,19,0,ratings,NULL,PennController,18,_Header_,End,1732390927617,63eff552140a06bc34b52b1e,15, balık,fish, hayvan,animals,fish1.jpeg,A,1,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,19,0,ratings,NULL,Scale,scale,Choice,7,1732390932426,63eff552140a06bc34b52b1e,15, balık,fish, hayvan,animals,fish1.jpeg,A,1,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,19,0,ratings,NULL,PennController,18,_Trial_,End,1732390933129,63eff552140a06bc34b52b1e,15, balık,fish, hayvan,animals,fish1.jpeg,A,1,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,14,0,ratings,NULL,PennController,13,_Trial_,Start,1732390933131,63eff552140a06bc34b52b1e,10, sandalye,chair, mobilya,furniture,chair2.jpeg,A,2,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,14,0,ratings,NULL,PennController,13,_Header_,Start,1732390933131,63eff552140a06bc34b52b1e,10, sandalye,chair, mobilya,furniture,chair2.jpeg,A,2,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,14,0,ratings,NULL,PennController,13,_Header_,End,1732390933131,63eff552140a06bc34b52b1e,10, sandalye,chair, mobilya,furniture,chair2.jpeg,A,2,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,14,0,ratings,NULL,Scale,scale,Choice,4,1732390937858,63eff552140a06bc34b52b1e,10, sandalye,chair, mobilya,furniture,chair2.jpeg,A,2,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,14,0,ratings,NULL,PennController,13,_Trial_,End,1732390938563,63eff552140a06bc34b52b1e,10, sandalye,chair, mobilya,furniture,chair2.jpeg,A,2,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,11,0,ratings,NULL,PennController,10,_Trial_,Start,1732390938565,63eff552140a06bc34b52b1e,7, palto,coat, giysi,clothes,coat1.jpeg,A,1,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,11,0,ratings,NULL,PennController,10,_Header_,Start,1732390938565,63eff552140a06bc34b52b1e,7, palto,coat, giysi,clothes,coat1.jpeg,A,1,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,11,0,ratings,NULL,PennController,10,_Header_,End,1732390938565,63eff552140a06bc34b52b1e,7, palto,coat, giysi,clothes,coat1.jpeg,A,1,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,11,0,ratings,NULL,Scale,scale,Choice,6,1732390942323,63eff552140a06bc34b52b1e,7, palto,coat, giysi,clothes,coat1.jpeg,A,1,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,11,0,ratings,NULL,PennController,10,_Trial_,End,1732390943030,63eff552140a06bc34b52b1e,7, palto,coat, giysi,clothes,coat1.jpeg,A,1,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,10,0,ratings,NULL,PennController,9,_Trial_,Start,1732390943031,63eff552140a06bc34b52b1e,6, otobüs,bus, araç,vehicles,bus2.jpeg,A,2,NULL
1732390997,b645dcd731570ed71588929801c910d8,PennController,10,0,ratings,NULL,PennController,9,_Header_,Start,1732390943031,63eff552140a06bc34b52b1e,6, otobüs,bus, araç,vehicles,bus2.jpeg,A,2,NULL
